event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Women 69,RAHMANI Aciyah,67.8,67.0,70.0,-73.0,86.0,-89.0,-91.0,70.0,86.0,156.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Women 69,FERNANDES Liliane,65.8,-55.0,55.0,58.0,72.0,76.0,80.0,58.0,80.0,138.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Women 69,AZAGOURY Sephora,67.3,44.0,47.0,-49.0,63.0,66.0,-68.0,47.0,66.0,113.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Women 69,GAIGEOT Erinn,66.7,43.0,-48.0,-48.0,55.0,58.0,-61.0,43.0,58.0,101.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Women 69,BELKHIRIA Soraya,63.4,-43.0,-43.0,-43.0,55.0,58.0,-61.0,0.0,58.0,0.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Women 86,SAICIC Sonia,77.3,81.0,84.0,-87.0,91.0,-95.0,96.0,84.0,96.0,180.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Women >86,MARTINE Alexandrine,95.8,-53.0,53.0,56.0,70.0,74.0,-78.0,56.0,74.0,130.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,U15 Women 48,DEFOUR-COCHET Heloise,47.9,30.0,35.0,-40.0,40.0,45.0,-49.0,35.0,45.0,80.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,U17 Women 53,LE CARRE MERCKEL Lina,52.6,40.0,44.0,48.0,53.0,56.0,58.0,48.0,58.0,106.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,U20 Women 86,BAUDOUIN Marjane,80.4,43.0,46.0,48.0,53.0,55.0,-58.0,48.0,55.0,103.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Women 53,CORONEL Lorine,51.4,40.0,-42.0,-42.0,50.0,-54.0,54.0,40.0,54.0,94.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Women 58,LAVILLAUGOUET Morgane,55.7,48.0,52.0,56.0,68.0,72.0,-76.0,56.0,72.0,128.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Women 58,LE CORRE Estelle,56.6,43.0,46.0,48.0,60.0,64.0,68.0,48.0,68.0,116.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Women 63,MAINCENT Laetitia,60.3,-66.0,66.0,69.0,75.0,80.0,82.0,69.0,82.0,151.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Women 69,RAHMANI Aciyah,67.8,67.0,70.0,-73.0,86.0,-89.0,-91.0,70.0,86.0,156.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Women 69,FERNANDES Liliane,65.8,-55.0,55.0,58.0,72.0,76.0,80.0,58.0,80.0,138.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Women 69,AZAGOURY Sephora,67.3,44.0,47.0,-49.0,63.0,66.0,-68.0,47.0,66.0,113.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Women 69,GAIGEOT Erinn,66.7,43.0,-48.0,-48.0,55.0,58.0,-61.0,43.0,58.0,101.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Women 69,BELKHIRIA Soraya,63.4,-43.0,-43.0,-43.0,55.0,58.0,-61.0,0.0,58.0,0.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Women 86,SAICIC Sonia,77.3,81.0,84.0,-87.0,91.0,-95.0,96.0,84.0,96.0,180.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Women >86,MARTINE Alexandrine,95.8,-53.0,53.0,56.0,70.0,74.0,-78.0,56.0,74.0,130.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,U17 Men 79,ALBOUY Florent,75.7,80.0,84.0,-87.0,108.0,-112.0,112.0,84.0,112.0,196.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,U20 Men 79,GAIGEOT Nicolas,76.4,74.0,78.0,-81.0,95.0,102.0,-105.0,78.0,102.0,180.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 65,PECHARD Antoine,61.8,-85.0,85.0,-92.0,107.0,112.0,-115.0,85.0,112.0,197.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 65,MERCIER Nicolas,63.3,62.0,67.0,69.0,82.0,-86.0,-86.0,69.0,82.0,151.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 79,BRETON Michael,74.3,80.0,84.0,-87.0,100.0,105.0,-108.0,84.0,105.0,189.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 79,OTHMANI Maher,76.1,75.0,-80.0,80.0,98.0,102.0,-105.0,80.0,102.0,182.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 79,DE CARVALHO Jonathan,78.7,55.0,60.0,-65.0,80.0,85.0,-88.0,60.0,85.0,145.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 88,DORSEY Oscar,79.4,110.0,-115.0,115.0,136.0,140.0,145.0,115.0,145.0,260.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 88,PRIGENT Maxime,84.9,85.0,92.0,98.0,114.0,120.0,125.0,98.0,125.0,223.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 88,MARLE Stephan,83.8,92.0,-96.0,97.0,112.0,-120.0,120.0,97.0,120.0,217.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 88,SONDEREGGER Lucas,81.7,-87.0,91.0,-97.0,108.0,-112.0,-112.0,91.0,108.0,199.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 88,AURIFEILLE Aurelien,80.0,-84.0,84.0,89.0,100.0,105.0,-109.0,89.0,105.0,194.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 88,HENAULT Thomas,81.4,80.0,84.0,-88.0,98.0,-105.0,-105.0,84.0,98.0,182.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 94,ANGOUNDOU Jean jacques,92.4,100.0,104.0,-108.0,120.0,125.0,-130.0,104.0,125.0,229.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 94,MULLER Max,93.4,-95.0,95.0,100.0,115.0,123.0,-130.0,100.0,123.0,223.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,U17 Men 79,ALBOUY Florent,75.7,80.0,84.0,-87.0,108.0,-112.0,112.0,84.0,112.0,196.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,U20 Men 79,GAIGEOT Nicolas,76.4,74.0,78.0,-81.0,95.0,102.0,-105.0,78.0,102.0,180.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 65,PECHARD Antoine,61.8,-85.0,85.0,-92.0,107.0,112.0,-115.0,85.0,112.0,197.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 65,MERCIER Nicolas,63.3,62.0,67.0,69.0,82.0,-86.0,-86.0,69.0,82.0,151.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 79,BRETON Michael,74.3,80.0,84.0,-87.0,100.0,105.0,-108.0,84.0,105.0,189.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 79,OTHMANI Maher,76.1,75.0,-80.0,80.0,98.0,102.0,-105.0,80.0,102.0,182.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 79,DE CARVALHO Jonathan,78.7,55.0,60.0,-65.0,80.0,85.0,-88.0,60.0,85.0,145.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 88,DORSEY Oscar,79.4,110.0,-115.0,115.0,136.0,140.0,145.0,115.0,145.0,260.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 88,PRIGENT Maxime,84.9,85.0,92.0,98.0,114.0,120.0,125.0,98.0,125.0,223.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 88,MARLE Stephan,83.8,92.0,-96.0,97.0,112.0,-120.0,120.0,97.0,120.0,217.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 88,SONDEREGGER Lucas,81.7,-87.0,91.0,-97.0,108.0,-112.0,-112.0,91.0,108.0,199.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 88,AURIFEILLE Aurelien,80.0,-84.0,84.0,89.0,100.0,105.0,-109.0,89.0,105.0,194.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 88,HENAULT Thomas,81.4,80.0,84.0,-88.0,98.0,-105.0,-105.0,84.0,98.0,182.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 94,ANGOUNDOU Jean jacques,92.4,100.0,104.0,-108.0,120.0,125.0,-130.0,104.0,125.0,229.0
IDF - REG 1 - Cachan - 3e tour SAM Chelles 2 Cachan 1 plateau 3,2026-01-10,SEN Men 94,MULLER Max,93.4,-95.0,95.0,100.0,115.0,123.0,-130.0,100.0,123.0,223.0
